背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
46,又木鉄平,左,9/4,4.72,5,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,13.1,58,224,16.8,16,1,8,2,1,1,1,0,7,7,https://nf3.sakura.ne.jp/Central/G/p/46_stat.htm,46
