背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
44,佐々木俊輔,左,.248,53,161,141,14,35,5,14.3,4,1,0,-,41,10,34,10,0,0,10,0,1,4,20.0,1,0,2,.364,.298,.291,.589,https://nf3.sakura.ne.jp/Central/G/f/44_stat.htm,
