背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
5,外崎修汰,右,.234,115,415,359,29,84,9,10.7,13,1,5,1-4-0,114,34,72,39,3,4,5,8,6,2,75.0,10,0,11,.222,.310,.318,.627,https://nf3.sakura.ne.jp/Pacific/L/f/5_stat.htm,
