背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
45,田中瑛斗,右,9/30,2.13,62,0,62,0,0,1,3,36,0,37,1,1,3,0,0,0,.250,50.2,208,730,14.4,45,3,38,20,9,2,0,0,13,12,https://nf3.sakura.ne.jp/Central/G/p/45_stat.htm,45
