背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
61,平良海馬,右,10/3,1.71,54,0,54,0,0,4,2,8,31,12,35,4,2,0,0,0,.667,52.2,220,847,16.1,43,0,53,21,1,3,2,0,12,10,https://nf3.sakura.ne.jp/Pacific/L/p/61_stat.htm,61
