条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.243,122,107,26,4,0,0,29,13,2,0,0,0.336
1塁,0.159,50,44,7,1,0,0,11,0,1,5,0,0.178
2塁,0.067,19,15,1,1,0,0,6,4,0,0,0,0.263
3塁,0.25,4,4,1,0,0,0,1,0,0,0,0,0.25
1・2塁,0.4,13,10,4,1,0,0,2,2,0,1,0,0.5
1・3塁,0.0,3,1,0,0,0,0,0,2,0,0,0,0.667
2・3塁,1.0,1,1,1,0,0,0,0,0,0,0,0,1.0
満塁,0.375,8,8,3,0,0,0,4,0,0,0,0,0.375
得点圏,0.256,48,39,10,2,0,0,13,8,0,1,0,0.383
