条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.455,12,11,5,0,0,0,5,1,0,0,0,.500
1塁,.111,11,9,1,0,0,0,6,2,0,0,0,.273
2塁,-,0,0,0,0,0,0,0,0,0,0,0,-
3塁,-,1,0,0,0,0,0,0,0,1,0,0,1.000
1・2塁,.333,3,3,1,0,0,0,2,0,0,0,0,.333
1・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
2・3塁,.000,2,2,0,0,0,0,1,0,0,0,0,.000
満塁,-,0,0,0,0,0,0,0,0,0,0,0,-
得点圏,.200,6,5,1,0,0,0,3,0,1,0,0,.333
