条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.378,39,37,14,6,0,1,4,1,1,0,0,0.41
1塁,.200,16,15,3,1,0,0,1,0,0,1,0,0.2
2塁,.500,14,10,5,1,0,1,3,3,0,1,0,0.615
3塁,.000,2,1,0,0,0,0,0,0,0,0,1,0.0
1・2塁,.250,4,4,1,0,0,0,0,0,0,0,0,0.25
1・3塁,-,3,0,0,0,0,0,0,1,0,0,2,0.333
2・3塁,.333,6,6,2,0,0,0,2,0,0,0,0,0.333
満塁,.250,4,4,1,1,0,0,1,0,0,0,0,0.25
得点圏,.360,33,25,9,2,0,1,6,4,0,1,3,0.406
