条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.208,29,24,5,0,0,0,7,5,0,0,0,0.345
1塁,0.2,10,10,2,0,0,0,1,0,0,0,0,0.2
2塁,0.5,2,2,1,1,0,0,1,0,0,0,0,0.5
3塁,1.0,2,1,1,0,0,0,0,1,0,0,0,1.0
1・2塁,0.667,5,3,2,0,0,0,0,2,0,0,0,0.8
1・3塁,0.0,1,1,0,0,0,0,0,0,0,0,0,0.0
2・3塁,0.0,3,2,0,0,0,0,1,1,0,0,0,0.333
満塁,0.286,8,7,2,0,0,0,2,1,0,0,0,0.375
得点圏,0.375,21,16,6,1,0,0,4,5,0,0,0,0.524
