背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
6,西川史礁,右,.281,108,444,417,42,117,17,14.5,27,3,3,1-2-0,159,37,85,16,0,8,0,3,1,0,100.0,2,0,6,.286,.318,.381,.699,https://nf3.sakura.ne.jp/Pacific/M/f/6_stat.htm,
