条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
0-0より,.000,3,1,0,0,0,0,0,0,0,2,0,.000
1-0より,.000,5,4,0,0,0,0,0,0,0,1,0,.000
2-0より,-,1,0,0,0,0,0,0,0,0,1,0,-
3-0より,-,1,0,0,0,0,0,0,1,0,0,0,1.000
0-1より,.200,10,10,2,0,0,0,0,0,0,0,0,.200
1-1より,.500,5,4,2,0,0,0,0,0,0,1,0,.500
2-1より,.000,2,2,0,0,0,0,0,0,0,0,0,.000
3-1より,.000,6,2,0,0,0,0,0,3,0,1,0,.600
0-2より,.333,3,3,1,0,0,0,0,0,0,0,0,.333
1-2より,.133,15,15,2,0,0,0,4,0,0,0,0,.133
2-2より,.250,8,8,2,1,0,0,3,0,0,0,0,.250
3-2より,.000,5,5,0,0,0,0,2,0,0,0,0,.000
