背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
11,田中将大,右,9/30,5.00,10,10,0,0,0,3,4,0,0,0,0,0,0,0,0,0,.429,45.0,209,789,17.5,53,4,29,21,2,1,1,0,30,25,https://nf3.sakura.ne.jp/Central/G/p/11_stat.htm,11
