背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
2,古賀優大,右,.280,87,291,264,16,74,3,4.1,11,0,2,0-1-1,91,16,23,12,2,4,9,2,2,0,100.0,3,3,14,.121,.319,.345,.664,https://nf3.sakura.ne.jp/Central/S/f/2_stat.htm,
