背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
14,大瀬良大地,右,9/19,3.48,23,23,0,0,0,7,9,0,0,0,0,0,0,0,0,0,.438,134.2,571,2160,16.0,131,11,88,38,5,2,4,0,57,52,https://nf3.sakura.ne.jp/Central/C/p/14_stat.htm,14
