背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
47,藤井聖,左,9/28,3.20,22,22,0,0,0,6,7,0,0,0,0,0,0,0,0,0,.462,109.2,483,1837,16.8,121,9,58,43,0,6,0,0,46,39,https://nf3.sakura.ne.jp/Pacific/E/p/47_stat.htm,47
