背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
61,蝦名達夫,右,.284,115,401,348,53,99,11,11.1,21,1,8,4-4-0,146,41,68,31,1,11,4,7,5,4,55.6,2,0,5,.279,.355,.420,.775,https://nf3.sakura.ne.jp/Central/DB/f/61_stat.htm,
