打順,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
1番,.196,16,65,56,7,11,1,0,0,12,2,12,7,0,1,1,0,6,2,1,.297,.214,0.511
2番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
3番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
4番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
5番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
6番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
7番,.143,2,8,7,0,1,0,0,0,1,0,2,1,0,0,0,0,0,1,0,.250,.143,0.393
8番,.333,1,5,3,1,1,1,0,0,2,0,1,2,0,0,0,0,0,0,0,.600,.667,1.267
9番,.222,15,52,45,9,10,1,1,1,16,4,17,6,0,0,0,1,3,1,0,.308,.356,0.663
