条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.304,53,46,14,2,0,1,7,6,1,0,0,.396
1塁,.313,20,16,5,1,0,1,0,2,1,1,0,.421
2塁,.200,9,5,1,0,1,0,1,3,1,0,0,.556
3塁,.400,5,5,2,0,0,0,1,0,0,0,0,.400
1・2塁,.231,15,13,3,0,0,0,2,2,0,0,0,.333
1・3塁,.500,2,2,1,0,0,0,0,0,0,0,0,.500
2・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
満塁,.250,4,4,1,0,0,0,1,0,0,0,0,.250
得点圏,.276,35,29,8,0,1,0,5,5,1,0,0,.400
