条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.280,27,25,7,3,0,1,4,1,1,0,0,.333
1塁,.400,6,5,2,1,0,0,0,0,0,1,0,.400
2塁,.333,4,3,1,0,0,0,0,1,0,0,0,.500
3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
1・2塁,.000,2,2,0,0,0,0,1,0,0,0,0,.000
1・3塁,.000,1,1,0,0,0,0,0,0,0,0,0,.000
2・3塁,1.000,1,1,1,0,0,0,0,0,0,0,0,1.000
満塁,-,0,0,0,0,0,0,0,0,0,0,0,-
得点圏,.286,8,7,2,0,0,0,1,1,0,0,0,.375
