背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
3,高橋周平,左,.234,41,101,94,1,22,0,0.0,5,0,0,-,27,8,21,7,1,0,0,0,0,0,-,2,0,2,.304,.287,.287,.574,https://nf3.sakura.ne.jp/Central/D/f/3_stat.htm,
