背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
10,戸柱恭孝,左,.242,45,100,95,5,23,1,4.3,4,0,2,2-0-0,33,6,15,2,0,0,1,2,0,0,-,1,3,5,.250,.253,.347,.600,https://nf3.sakura.ne.jp/Central/DB/f/10_stat.htm,
