条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.455,11,11,5,1,0,1,2,0,0,0,0,.455
1塁,.167,7,6,1,0,0,0,2,1,0,0,0,.286
2塁,.333,4,3,1,0,0,0,2,1,0,0,0,.500
3塁,.000,1,1,0,0,0,0,1,0,0,0,0,.000
1・2塁,.000,1,1,0,0,0,0,0,0,0,0,0,.000
1・3塁,.000,1,1,0,0,0,0,0,0,0,0,0,.000
2・3塁,-,1,0,0,0,0,0,0,0,0,0,1,.000
満塁,-,0,0,0,0,0,0,0,0,0,0,0,-
得点圏,.167,8,6,1,0,0,0,3,1,0,0,1,.250
