背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
48,藤井皓哉,右,9/27,1.44,51,0,51,0,0,2,3,19,2,21,4,2,3,0,0,0,.400,50.0,195,900,18.0,32,2,75,14,0,2,2,0,9,8,https://nf3.sakura.ne.jp/Pacific/H/p/48_stat.htm,48
