月名,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
3・4月,.167,13,13,12,0,2,0,0,0,2,1,2,1,0,0,0,0,1,0,0,.231,.167,0.397
5月,.333,13,13,12,0,4,0,0,0,4,0,4,1,0,0,0,0,0,0,0,.385,.333,0.718
6月,.148,16,30,27,0,4,0,0,0,4,1,8,3,1,0,0,0,0,0,0,.233,.148,0.381
7月,.000,6,6,5,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,.000,.000,0.0
8月,.333,6,6,6,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,.333,.333,0.667
9月,.286,7,7,7,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,.286,.286,0.571
10月,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
11月,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
