条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.406,33,32,13,1,0,3,7,1,0,0,0,0.424
1塁,0.429,14,14,6,0,0,1,2,0,0,0,0,0.429
2塁,0.5,2,2,1,0,0,0,1,0,0,0,0,0.5
3塁,0.0,2,1,0,0,0,0,1,1,0,0,0,0.5
1・2塁,0.25,4,4,1,0,0,0,1,0,0,0,0,0.25
1・3塁,0.0,4,2,0,0,0,0,0,2,0,0,0,0.5
2・3塁,0.0,1,1,0,0,0,0,0,0,0,0,0,0.0
満塁,0.333,4,3,1,0,0,1,1,1,0,0,0,0.5
得点圏,0.231,17,13,3,0,0,1,4,4,0,0,0,0.412
