条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.500,5,2,1,0,0,0,1,3,0,0,0,0.8
1塁,.500,7,6,3,1,0,0,0,0,0,1,0,0.5
2塁,.500,4,4,2,0,0,0,0,0,0,0,0,0.5
3塁,.000,1,1,0,0,0,0,0,0,0,0,0,0.0
1・2塁,.000,2,2,0,0,0,0,0,0,0,0,0,0.0
1・3塁,.250,5,4,1,0,0,0,1,0,1,0,0,0.4
2・3塁,1.000,2,1,1,0,0,0,0,0,0,0,1,0.5
満塁,-,2,0,0,0,0,0,0,1,0,0,1,0.5
得点圏,.333,16,12,4,0,0,0,1,1,1,0,2,0.375
