球種,球数,割合,平均球速 (km/h),空振り,見逃し,ファウル,ボール,ストライク 割合,Whiff%,打率,打数,安打,ＨＲ,三振,四球,死球
ストレート,7,100.0%,152.6,2,1,1,2,57.1%,50.0%,0.0,2,0,0,1,0,0
