条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.294,78,68,20,4,0,1,14,9,1,0,0,0.385
1塁,0.093,45,43,4,1,0,0,19,0,0,2,0,0.093
2塁,0.5,16,14,7,0,0,0,1,1,1,0,0,0.563
3塁,0.25,4,4,1,0,0,0,0,0,0,0,0,0.25
1・2塁,0.462,14,13,6,0,0,0,2,1,0,0,0,0.5
1・3塁,0.25,5,4,1,0,0,0,1,0,0,0,1,0.2
2・3塁,0.111,10,9,1,0,0,0,2,0,0,0,1,0.1
満塁,0.0,8,5,0,0,0,0,2,2,0,0,1,0.25
得点圏,0.327,57,49,16,0,0,0,8,4,1,0,3,0.368
