条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.346,61,52,18,3,0,0,12,7,2,0,0,0.443
1塁,0.345,33,29,10,3,0,0,4,1,1,2,0,0.387
2塁,0.6,7,5,3,1,0,0,1,2,0,0,0,0.714
3塁,0.0,2,1,0,0,0,0,1,1,0,0,0,0.5
1・2塁,0.2,15,15,3,1,0,0,5,0,0,0,0,0.2
1・3塁,0.0,6,3,0,0,0,0,0,0,0,1,2,0.0
2・3塁,0.0,6,5,0,0,0,0,2,1,0,0,0,0.167
満塁,1.0,2,1,1,0,0,0,0,0,0,0,1,0.5
得点圏,0.233,38,30,7,2,0,0,9,4,0,1,3,0.297
