条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.174,244,236,41,9,0,8,67,8,0,0,0,0.201
1塁,0.311,48,45,14,4,0,1,15,3,0,0,0,0.354
2塁,0.263,25,19,5,2,0,1,5,5,0,1,0,0.417
3塁,0.25,5,4,1,0,0,0,1,0,0,0,1,0.2
1・2塁,0.389,19,18,7,3,0,0,2,1,0,0,0,0.421
1・3塁,0.333,6,6,2,0,0,0,1,0,0,0,0,0.333
2・3塁,0.25,8,4,1,0,0,0,1,4,0,0,0,0.625
満塁,0.333,6,6,2,0,0,0,2,0,0,0,0,0.333
得点圏,0.316,69,57,18,5,0,1,12,10,0,1,1,0.412
