条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.250,55,52,13,0,2,2,13,3,0,0,0,.291
1塁,.364,18,11,4,0,0,0,3,2,0,5,0,.462
2塁,.286,9,7,2,0,0,0,1,2,0,0,0,.444
3塁,.000,5,4,0,0,0,0,1,1,0,0,0,.200
1・2塁,.286,10,7,2,0,0,0,2,2,0,1,0,.444
1・3塁,.400,5,5,2,0,0,0,1,0,0,0,0,.400
2・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
満塁,.400,5,5,2,1,0,0,0,0,0,0,0,.400
得点圏,.286,34,28,8,1,0,0,5,5,0,1,0,.394
