背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
22,杉浦稔大,右,9/28,4.96,18,0,18,0,0,2,2,1,0,3,2,2,2,0,0,0,.500,16.1,64,259,15.9,14,6,12,3,0,0,0,0,10,9,https://nf3.sakura.ne.jp/Pacific/F/p/22_stat.htm,22
