打順,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
1番,.167,2,6,6,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.167,.167,0.333
2番,.200,3,11,10,1,2,0,0,0,2,0,2,1,0,0,0,0,0,0,1,.273,.200,0.473
3番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
4番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
5番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
6番,.250,1,4,4,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,.250,.250,0.5
7番,.231,4,16,13,2,3,1,0,0,4,2,1,2,0,0,1,0,0,0,0,.333,.308,0.641
8番,.308,5,16,13,1,4,0,0,0,4,0,2,1,0,2,0,0,0,0,0,.438,.308,0.745
9番,.182,7,24,22,1,4,0,0,0,4,0,4,0,0,0,2,0,0,1,1,.182,.182,0.364
