条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.324,38,37,12,2,1,1,7,1,0,0,0,0.342
1塁,0.3,12,10,3,0,0,0,0,2,0,0,0,0.417
2塁,0.111,11,9,1,0,0,0,1,2,0,0,0,0.273
3塁,0.4,5,5,2,1,0,0,0,0,0,0,0,0.4
1・2塁,0.375,10,8,3,0,0,0,2,1,0,1,0,0.444
1・3塁,0.0,1,1,0,0,0,0,1,0,0,0,0,0.0
2・3塁,0.0,4,3,0,0,0,0,2,1,0,0,0,0.25
満塁,0.25,10,8,2,0,0,0,1,1,0,0,1,0.3
得点圏,0.235,41,34,8,1,0,0,7,5,0,1,1,0.325
