打順,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
1番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
2番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
3番,.000,2,7,6,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,.143,.000,0.143
4番,.223,26,108,103,8,23,3,0,3,35,8,15,5,0,0,0,0,0,0,0,.259,.340,0.599
5番,.234,32,125,111,10,26,1,0,2,33,12,22,10,1,1,0,3,0,0,2,.296,.297,0.593
6番,.323,9,32,31,1,10,2,0,1,15,6,5,1,0,0,0,0,0,1,2,.344,.484,0.828
7番,.208,7,26,24,2,5,0,0,1,8,2,8,2,0,0,0,0,0,0,0,.269,.333,0.603
8番,.250,7,26,24,0,6,2,0,0,8,2,6,1,0,0,0,1,0,0,0,.269,.333,0.603
9番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
