月名,防御率,試合,先発,救援,勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,回数,被安,被本,三振,四球,死球,失点,自責,WHIP,被打率,援護率,IPR
3・4月,0.00,5,5,0,4,0,0,0,0,0,0,0,35.0,22,0,32,4,1,0,0,0.74,0.176,3.65,-
5月,3.09,4,4,0,2,1,0,0,0,0,0,0,23.1,21,3,19,6,0,11,8,1.16,0.231,3.96,-
6月,1.26,4,4,0,1,1,0,0,0,0,0,0,28.2,21,1,25,3,0,5,4,0.84,0.206,0.60,-
7月,0.41,3,3,0,1,0,0,0,0,0,0,0,22.0,12,1,15,7,0,1,1,0.86,0.164,0.78,-
8月,4.98,4,4,0,2,1,0,0,0,0,0,0,21.2,25,1,17,9,3,12,12,1.57,0.305,7.04,-
9月,4.18,4,4,0,1,1,0,0,0,0,0,0,23.2,21,3,22,6,2,11,11,1.14,0.231,2.88,-
10月,0.00,1,1,0,0,0,0,0,0,0,0,0,2.0,2,0,1,1,0,0,0,1.5,0.25,22.50,-
11月,-,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,-,-
