条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.147,42,34,5,0,0,0,9,7,1,0,0,.310
1塁,.250,16,12,3,1,0,1,2,2,1,1,0,.400
2塁,.000,3,3,0,0,0,0,2,0,0,0,0,.000
3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
1・2塁,.000,6,6,0,0,0,0,4,0,0,0,0,.000
1・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
2・3塁,.000,2,2,0,0,0,0,0,0,0,0,0,.000
満塁,-,0,0,0,0,0,0,0,0,0,0,0,-
得点圏,.000,11,11,0,0,0,0,6,0,0,0,0,.000
