条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.218,61,55,12,1,0,3,9,3,3,0,0,.295
1塁,.182,25,22,4,0,1,1,7,2,0,1,0,.250
2塁,.400,6,5,2,1,0,0,1,1,0,0,0,.500
3塁,.000,4,3,0,0,0,0,2,0,1,0,0,.250
1・2塁,.000,6,5,0,0,0,0,2,0,0,1,0,.000
1・3塁,.500,3,2,1,0,0,0,0,0,0,0,1,.333
2・3塁,.000,2,2,0,0,0,0,0,0,0,0,0,.000
満塁,-,0,0,0,0,0,0,0,0,0,0,0,-
得点圏,.176,21,17,3,1,0,0,5,1,1,1,1,.250
