打順,打率,試合,打席,打数,得点,安打,２Ｂ,３Ｂ,本塁,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,失策,出塁率,長打率,OPS
1番,.222,7,27,27,4,6,1,0,1,10,1,11,0,0,0,0,0,1,0,0,.222,.370,0.593
2番,.200,1,5,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.200,.200,0.4
3番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
4番,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0.0
5番,.000,2,6,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,.167,.000,0.167
6番,.250,4,17,16,1,4,1,0,0,5,1,3,1,0,0,0,0,1,0,0,.294,.313,0.607
7番,.304,6,24,23,1,7,0,0,0,7,1,6,1,0,0,0,0,1,0,0,.333,.304,0.638
8番,.188,5,20,16,3,3,1,0,0,4,0,1,3,0,0,1,0,0,0,0,.316,.250,0.566
9番,.214,5,15,14,1,3,1,0,0,4,0,5,1,0,0,0,0,0,0,0,.267,.286,0.552
