条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.277,52,47,13,1,0,0,11,5,0,0,0,0.346
1塁,0.16,29,25,4,1,0,0,10,2,0,2,0,0.222
2塁,0.25,5,4,1,0,0,0,0,1,0,0,0,0.4
3塁,0.0,6,3,0,0,0,0,1,2,0,0,1,0.333
1・2塁,0.182,14,11,2,1,0,0,2,3,0,0,0,0.357
1・3塁,0.5,5,4,2,0,0,1,0,0,0,0,1,0.4
2・3塁,0.0,4,3,0,0,0,0,0,0,0,0,1,0.0
満塁,0.25,8,8,2,1,0,0,1,0,0,0,0,0.25
得点圏,0.212,42,33,7,2,0,1,4,6,0,0,3,0.31
