条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.400,6,5,2,0,1,0,2,1,0,0,0,.500
1塁,.000,3,2,0,0,0,0,0,0,0,1,0,.000
2塁,.333,8,6,2,0,0,0,1,2,0,0,0,.500
3塁,1.000,2,2,2,2,0,0,0,0,0,0,0,1.000
1・2塁,.500,2,2,1,0,0,0,0,0,0,0,0,.500
1・3塁,.000,1,1,0,0,0,0,0,0,0,0,0,.000
2・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
満塁,1.000,1,1,1,1,0,0,0,0,0,0,0,1.000
得点圏,.500,14,12,6,3,0,0,1,2,0,0,0,.571
