背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
24,大城卓三,左,.187,56,99,91,6,17,0,0.0,3,0,3,2-1-0,29,10,27,6,1,1,0,1,0,0,-,4,0,4,.200,.242,.319,.561,https://nf3.sakura.ne.jp/Central/G/f/24_stat.htm,
