条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.280,52,50,14,0,0,3,9,2,0,0,0,.308
1塁,.250,15,12,3,0,0,0,4,2,0,1,0,.357
2塁,.000,6,5,0,0,0,0,4,1,0,0,0,.167
3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
1・2塁,.375,9,8,3,0,0,0,1,1,0,0,0,.444
1・3塁,.000,1,1,0,0,0,0,0,0,0,0,0,.000
2・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
満塁,.333,4,3,1,0,0,1,2,0,0,0,1,.250
得点圏,.235,20,17,4,0,0,1,7,2,0,0,1,.300
