条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.3,31,30,9,3,1,0,9,1,0,0,0,0.323
1塁,0.455,11,11,5,2,0,0,1,0,0,0,0,0.455
2塁,0.5,3,2,1,0,0,0,0,0,0,1,0,0.5
3塁,0.0,3,2,0,0,0,0,0,0,0,0,1,0.0
1・2塁,0.0,2,2,0,0,0,0,0,0,0,0,0,0.0
1・3塁,0.333,3,3,1,0,0,0,1,0,0,0,0,0.333
2・3塁,0.5,5,4,2,0,0,0,1,1,0,0,0,0.6
満塁,0.0,1,1,0,0,0,0,0,0,0,0,0,0.0
得点圏,0.286,17,14,4,0,0,0,2,1,0,1,1,0.313
