条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.222,32,27,6,1,0,1,6,3,2,0,0,0.344
1塁,.364,13,11,4,0,1,0,1,0,0,2,0,0.364
2塁,.000,4,2,0,0,0,0,0,1,0,1,0,0.333
3塁,.500,2,2,1,0,0,0,0,0,0,0,0,0.5
1・2塁,.400,5,5,2,0,0,0,0,0,0,0,0,0.4
1・3塁,.000,2,2,0,0,0,0,1,0,0,0,0,0.0
2・3塁,-,1,0,0,0,0,0,0,0,1,0,0,1.0
満塁,.000,3,2,0,0,0,0,0,0,0,0,1,0.0
得点圏,.231,17,13,3,0,0,0,1,1,1,1,1,0.313
