条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.112,112,107,12,3,0,2,32,4,1,0,0,0.152
1塁,0.444,13,9,4,0,0,0,1,0,0,4,0,0.444
2塁,0.25,11,8,2,0,0,0,4,3,0,0,0,0.455
3塁,0.0,1,1,0,0,0,0,0,0,0,0,0,0.0
1・2塁,0.111,10,9,1,0,0,1,1,1,0,0,0,0.2
1・3塁,1.0,1,1,1,0,0,0,0,0,0,0,0,1.0
2・3塁,1.0,1,1,1,0,1,0,0,0,0,0,0,1.0
満塁,0.5,4,4,2,0,0,0,0,0,0,0,0,0.5
得点圏,0.292,28,24,7,0,1,1,5,4,0,0,0,0.393
