背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
12,石山泰稚,右,10/1,2.21,42,0,42,0,0,3,3,7,14,10,17,3,3,0,0,0,.500,40.2,153,616,15.1,23,3,38,8,1,1,0,0,11,10,https://nf3.sakura.ne.jp/Central/S/p/12_stat.htm,12
