条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.250,10,8,2,2,0,0,2,1,1,0,0,.400
1塁,1.000,4,2,2,0,0,0,0,1,0,1,0,1.000
2塁,.000,4,4,0,0,0,0,0,0,0,0,0,.000
3塁,.667,3,3,2,0,1,0,0,0,0,0,0,.667
1・2塁,.000,3,3,0,0,0,0,0,0,0,0,0,.000
1・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
2・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
満塁,-,0,0,0,0,0,0,0,0,0,0,0,-
得点圏,.200,10,10,2,0,1,0,0,0,0,0,0,.200
