条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
0-0より,.333,4,3,1,0,0,0,0,1,0,0,0,.500
1-0より,.000,1,1,0,0,0,0,0,0,0,0,0,.000
2-0より,-,0,0,0,0,0,0,0,0,0,0,0,-
3-0より,-,0,0,0,0,0,0,0,0,0,0,0,-
0-1より,.400,5,5,2,0,0,0,0,0,0,0,0,.400
1-1より,.000,2,2,0,0,0,0,0,0,0,0,0,.000
2-1より,.333,6,6,2,0,0,2,0,0,0,0,0,.333
3-1より,.000,1,1,0,0,0,0,0,0,0,0,0,.000
0-2より,.000,2,2,0,0,0,0,0,0,0,0,0,.000
1-2より,.091,11,11,1,0,0,0,7,0,0,0,0,.091
2-2より,.250,12,12,3,0,0,0,8,0,0,0,0,.250
3-2より,.000,5,5,0,0,0,0,3,0,0,0,0,.000
