月名,防御率,試合,先発,救援,勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,回数,被安,被本,三振,四球,死球,失点,自責,WHIP,被打率,援護率,IPR
3・4月,1.42,5,5,0,2,0,0,0,0,0,0,0,38.0,26,2,37,4,1,7,6,0.79,0.19,3.15,-
5月,2.67,4,4,0,1,0,0,0,0,0,0,0,27.0,24,2,29,7,2,8,8,1.15,0.238,3.54,-
6月,4.12,3,3,0,0,2,0,0,0,0,0,0,19.2,19,1,21,6,1,9,9,1.27,0.25,1.71,-
7月,2.67,4,4,0,1,1,0,0,0,0,0,0,27.0,24,0,32,5,1,8,8,1.07,0.233,3.41,-
8月,1.64,2,2,0,1,0,0,0,0,0,0,0,11.0,13,0,11,2,0,2,2,1.36,0.295,9.00,-
9月,2.10,4,4,0,2,0,0,0,0,0,0,0,25.2,26,1,32,5,1,6,6,1.21,0.257,6.33,-
10月,4.50,1,0,1,0,0,0,0,0,0,0,0,2.0,3,0,3,1,0,1,1,2.0,0.333,-,2.00
11月,-,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,-,-
