条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.165,108,97,16,4,0,2,41,10,1,0,0,0.25
1塁,0.143,20,14,2,0,0,0,8,3,0,3,0,0.294
2塁,0.313,20,16,5,1,0,0,7,3,0,1,0,0.421
3塁,0.0,7,6,0,0,0,0,2,0,0,0,1,0.0
1・2塁,0.091,13,11,1,0,0,0,4,0,0,2,0,0.091
1・3塁,0.167,6,6,1,0,0,0,2,0,0,0,0,0.167
2・3塁,0.2,8,5,1,0,0,0,3,3,0,0,0,0.5
満塁,0.0,6,3,0,0,0,0,2,1,1,0,1,0.333
得点圏,0.17,60,47,8,1,0,0,20,7,1,3,2,0.281
