条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.239,57,46,11,1,0,2,12,9,2,0,0,.386
1塁,.292,26,24,7,0,0,3,7,1,0,1,0,.320
2塁,.333,3,3,1,0,0,0,0,0,0,0,0,.333
3塁,.143,7,7,1,0,0,0,4,0,0,0,0,.143
1・2塁,.250,10,8,2,1,1,0,2,1,0,1,0,.333
1・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
2・3塁,.200,5,5,1,0,0,0,2,0,0,0,0,.200
満塁,.125,8,8,1,0,0,0,5,0,0,0,0,.125
得点圏,.194,33,31,6,1,1,0,13,1,0,1,0,.219
