背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
19,山﨑伊織,右,10/1,2.07,25,25,0,1,1,11,4,0,0,0,0,0,0,1,0,0,.733,156.1,625,2459,15.7,124,9,131,36,6,6,4,0,40,36,https://nf3.sakura.ne.jp/Central/G/p/19_stat.htm,19
