背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
9,秋山翔吾,左,.262,64,157,145,12,38,10,26.3,6,0,1,1-0-0,47,5,27,9,0,2,1,0,0,0,-,3,0,2,.241,.314,.324,.638,https://nf3.sakura.ne.jp/Central/C/f/9_stat.htm,
