背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
64,岩田幸宏,左,.266,126,401,357,43,95,28,29.5,8,5,0,-,113,13,46,24,2,6,13,1,14,6,70.0,6,0,2,.250,.322,.317,.639,https://nf3.sakura.ne.jp/Central/S/f/64_stat.htm,
