背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
14,岩貞祐太,左,10/2,2.12,29,0,29,1,1,3,1,4,0,7,3,3,1,0,0,0,.750,29.2,123,484,16.3,30,1,22,7,0,0,1,0,7,7,https://nf3.sakura.ne.jp/Central/T/p/14_stat.htm,14
