条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.2,24,20,4,1,0,0,4,3,1,0,0,0.333
1塁,0.333,9,6,2,0,0,1,0,3,0,0,0,0.556
2塁,0.0,6,6,0,0,0,0,2,0,0,0,0,0.0
3塁,0.0,1,1,0,0,0,0,0,0,0,0,0,0.0
1・2塁,0.0,6,5,0,0,0,0,1,1,0,0,0,0.167
1・3塁,0.5,4,4,2,0,0,0,0,0,0,0,0,0.5
2・3塁,1.0,1,1,1,0,0,0,0,0,0,0,0,1.0
満塁,0.0,2,2,0,0,0,0,1,0,0,0,0,0.0
得点圏,0.158,20,19,3,0,0,0,4,1,0,0,0,0.2
