条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.244,98,90,22,5,0,0,25,7,1,0,0,0.306
1塁,0.194,34,31,6,0,0,2,7,1,0,2,0,0.219
2塁,0.143,18,14,2,0,0,1,3,4,0,0,0,0.333
3塁,0.0,3,1,0,0,0,0,0,2,0,0,0,0.667
1・2塁,0.111,9,9,1,0,0,0,2,0,0,0,0,0.111
1・3塁,0.286,9,7,2,0,1,0,4,2,0,0,0,0.444
2・3塁,0.0,2,2,0,0,0,0,0,0,0,0,0,0.0
満塁,0.5,2,2,1,0,0,0,0,0,0,0,0,0.5
得点圏,0.171,43,35,6,0,1,1,9,8,0,0,0,0.326
