条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,.169,67,65,11,2,0,0,18,2,0,0,0,.194
1塁,.200,15,10,2,0,0,0,3,0,0,5,0,.200
2塁,.200,16,15,3,1,0,0,4,1,0,0,0,.250
3塁,.333,3,3,1,0,0,1,0,0,0,0,0,.333
1・2塁,.600,6,5,3,2,0,0,0,0,1,0,0,.667
1・3塁,-,0,0,0,0,0,0,0,0,0,0,0,-
2・3塁,.000,1,1,0,0,0,0,0,0,0,0,0,.000
満塁,.000,1,1,0,0,0,0,0,0,0,0,0,.000
得点圏,.280,27,25,7,3,0,1,4,1,1,0,0,.333
