背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
97,ゲレーロ,右,9/29,6.41,21,0,21,0,0,1,3,5,1,6,2,1,3,0,0,0,.250,19.2,89,331,16.8,22,4,15,8,0,1,1,0,14,14,https://nf3.sakura.ne.jp/Pacific/M/p/97_stat.htm,97
