条件,打率,打席,打数,安打,2塁,3塁,本塁,三振,四球,死球,犠打,犠飛,出塁率
無し,0.289,45,38,11,0,0,2,10,7,0,0,0,0.4
1塁,0.385,17,13,5,1,0,1,1,0,1,3,0,0.429
2塁,0.333,12,12,4,1,0,1,2,0,0,0,0,0.333
3塁,0.2,5,5,1,0,0,0,1,0,0,0,0,0.2
1・2塁,0.0,3,2,0,0,0,0,0,1,0,0,0,0.333
1・3塁,0.25,5,4,1,0,0,0,1,0,0,0,1,0.2
2・3塁,0.0,1,1,0,0,0,0,0,0,0,0,0,0.0
満塁,0.0,1,1,0,0,0,0,0,0,0,0,0,0.0
得点圏,0.24,27,25,6,1,0,1,4,1,0,0,1,0.259
