背番,名前,腕,最終登板,防御率,試合,先発,救援,連投(試),連投(日),勝利,敗戦,HLD,Ｓ,ＨＰ,ＳＰ,救勝,救敗,完投,完封,無四球,勝率,回数,被打者,投球数,P/IP,被安,被本,三振,四球,故意四,死球,暴投,ボーク,失点,自責,詳細URL,nf3_player_id
47,鈴木昭汰,左,7/18,4.82,29,0,29,0,0,1,3,14,5,15,6,1,3,0,0,0,.250,28.0,122,471,16.8,32,1,27,8,0,2,2,0,15,15,https://nf3.sakura.ne.jp/Pacific/M/p/47_stat.htm,47
