背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
30,郡司裕也,右,.297,111,422,364,46,108,12,11.1,15,0,10,9-1-0,153,42,71,45,0,6,2,5,0,0,-,6,0,7,.319,.379,.420,.799,https://nf3.sakura.ne.jp/Pacific/F/f/30_stat.htm,
