背番,名前,席,打率,試合,打席,打数,得点,安打,内安,内安率,２Ｂ,３Ｂ,本塁,HR勝敗,塁打,打点,三振,四球,敬遠,死球,犠打,犠飛,盗塁,盗塁死,成功率,失策,捕逸,併殺打,得点圏,出塁率,長打率,OPS,詳細URL,nf3_player_id
32,中島大輔,左,.266,124,491,462,51,123,21,17.1,11,5,6,3-3-0,162,31,75,17,0,2,8,2,22,4,84.6,2,0,4,.252,.294,.351,.645,https://nf3.sakura.ne.jp/Pacific/E/f/32_stat.htm,
